,symbol,title,actual,forecast,previous,datetime,preceding_price
100285,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-05 19:01:00,0.0
100197,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-06 19:01:00,0.0
100109,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-07 19:01:00,0.0
100021,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-08 19:01:00,0.0
99933,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-09 19:01:00,0.0
99845,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-10 19:01:00,0.0
99757,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-11 19:01:00,0.0
99668,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-12 19:01:00,0.0
99581,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-13 19:01:00,0.0
99493,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-14 19:01:00,0.0
99405,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-15 19:01:00,0.0
99317,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-16 19:01:00,0.0
99229,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-17 19:01:00,0.0
99141,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-18 19:01:00,0.0
99053,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-19 19:01:00,0.0
98965,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-20 19:01:00,0.0
98877,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-21 19:01:00,0.0
98789,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-22 19:01:00,0.0
98701,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-23 19:01:00,0.0
98612,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-24 19:01:00,0.0
98525,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-25 19:01:00,0.0
98437,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-26 19:01:00,0.0
98349,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-27 19:01:00,0.0
98261,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-02-28 19:01:00,0.0
98176,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-01 19:01:00,0.0
98085,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-02 19:01:00,0.0
97997,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-03 19:01:00,0.0
97909,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-04 19:01:00,0.0
97821,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-05 19:01:00,0.0
97733,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-06 19:01:00,0.0
97645,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-07 19:01:00,0.0
97557,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-08 19:01:00,0.0
97469,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-09 19:01:00,0.0
97382,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-10 19:01:00,0.0
97292,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-11 19:01:00,0.0
97205,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-12 19:01:00,0.0
97116,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-13 19:01:00,0.0
97029,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-14 19:01:00,0.0
96941,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-15 19:01:00,0.0
96853,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-16 19:01:00,0.0
96765,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-17 19:01:00,0.0
96676,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-18 19:01:00,0.0
96589,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-19 19:01:00,0.0
96501,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-20 19:01:00,0.0
96413,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-21 19:01:00,0.0
96325,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-22 19:01:00,0.0
96238,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-23 19:01:00,0.0
96149,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-24 19:01:00,0.0
96061,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-25 19:01:00,0.0
95973,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-26 19:01:00,0.0
95885,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-27 19:01:00,0.0
95797,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-28 19:01:00,0.0
95709,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-29 19:01:00,0.0
95621,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-30 19:01:00,0.0
95533,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-03-31 19:01:00,0.0
95445,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-01 19:01:00,0.0
95357,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-02 19:01:00,0.0
95269,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-03 19:01:00,0.0
95181,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-04 19:01:00,0.0
95093,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-05 19:01:00,0.0
95005,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-06 19:01:00,0.0
94917,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-07 19:01:00,0.0
94829,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-08 19:01:00,0.0
94741,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-09 19:01:00,0.0
94653,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-10 19:01:00,0.0
94564,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-11 19:01:00,0.0
94477,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-12 19:01:00,0.0
94390,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-13 19:01:00,0.0
94299,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-14 19:01:00,0.0
94211,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-15 19:01:00,0.0
94125,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-16 19:01:00,0.0
94037,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-17 19:01:00,0.0
93949,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-18 19:01:00,0.0
93861,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-19 19:01:00,0.0
93773,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-20 19:01:00,0.0
93685,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-21 19:01:00,0.0
93597,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-22 19:01:00,0.0
93509,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-23 19:01:00,0.0
93421,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-24 19:01:00,0.0
93333,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-25 19:01:00,0.0
93244,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-26 19:01:00,0.0
93157,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-27 19:01:00,0.0
93069,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-28 19:01:00,0.0
92981,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-29 19:01:00,0.0
92892,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-04-30 19:01:00,0.0
92805,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-01 19:01:00,0.0
92717,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-02 19:01:00,0.0
92629,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-03 19:01:00,0.0
92541,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-04 19:01:00,0.0
92453,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-05 19:01:00,0.0
92365,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-06 19:01:00,0.0
92277,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-07 19:01:00,0.0
92189,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-08 19:01:00,0.0
92101,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-09 19:01:00,0.0
92012,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-10 19:01:00,0.0
91925,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-11 19:01:00,0.0
91837,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-12 19:01:00,0.0
91749,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-13 19:01:00,0.0
91661,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-14 19:01:00,0.0
91573,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-15 19:01:00,0.0
91485,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-16 19:01:00,0.0
91398,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-17 19:01:00,0.0
91309,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-18 19:01:00,0.0
91221,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-19 19:01:00,0.0
91133,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-20 19:01:00,0.0
91045,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-21 19:01:00,0.0
90957,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-22 19:01:00,0.0
90869,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-23 19:01:00,0.0
90781,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-24 19:01:00,0.0
90693,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-25 19:01:00,0.0
90605,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-26 19:01:00,0.0
90517,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-27 19:01:00,0.0
90429,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-28 19:01:00,0.0
90341,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-29 19:01:00,0.0
90256,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-30 19:01:00,0.0
90165,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-05-31 19:01:00,0.0
90077,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-01 19:01:00,0.0
89989,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-02 19:01:00,0.0
89901,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-03 19:01:00,0.0
89813,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-04 19:01:00,0.0
89725,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-05 19:01:00,0.0
89637,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-06 19:01:00,0.0
89549,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-07 19:01:00,0.0
89461,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-08 19:01:00,0.0
89373,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-09 19:01:00,0.0
89285,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-10 19:01:00,0.0
89197,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-11 19:01:00,0.0
89110,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-12 19:01:00,0.0
89021,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-13 19:01:00,0.0
88933,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-14 19:01:00,0.0
88845,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-15 19:01:00,0.0
88757,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-16 19:01:00,0.0
88669,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-17 19:01:00,0.0
88581,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-18 19:01:00,0.0
88493,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-19 19:01:00,0.0
88405,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-20 19:01:00,0.0
88317,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-21 19:01:00,0.0
88229,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-22 19:01:00,0.0
88141,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-23 19:01:00,0.0
88053,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-24 19:01:00,0.0
87965,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-25 19:01:00,0.0
87877,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-26 19:01:00,0.0
87789,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-27 19:01:00,0.0
87701,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-28 19:01:00,0.0
87613,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-29 19:01:00,0.0
87525,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-06-30 19:01:00,0.0
87437,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-01 19:01:00,0.0
87349,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-02 19:01:00,0.0
87261,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-03 19:01:00,0.0
87173,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-04 19:01:00,0.0
87085,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-05 19:01:00,0.0
86997,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-06 19:01:00,0.0
86909,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-07 19:01:00,0.0
86820,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-08 19:01:00,0.0
86733,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-09 19:01:00,0.0
86645,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-10 19:01:00,0.0
86557,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-11 19:01:00,0.0
86469,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-12 19:01:00,0.0
86381,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-13 19:01:00,0.0
86293,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-14 19:01:00,0.0
86205,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-15 19:01:00,0.0
86129,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-16 19:01:00,0.0
86029,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-17 19:01:00,0.0
85941,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-18 19:01:00,0.0
85853,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-19 19:01:00,0.0
85765,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-20 19:01:00,0.0
85677,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-21 19:01:00,0.0
85589,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-22 19:01:00,0.0
85501,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-23 19:01:00,0.0
85413,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-24 19:01:00,0.0
85325,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-25 19:01:00,0.0
85237,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-26 19:01:00,0.0
85149,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-27 19:01:00,0.0
85061,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-28 19:01:00,0.0
84973,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-29 19:01:00,0.0
84885,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-30 19:01:00,0.0
84797,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-07-31 19:01:00,0.0
84709,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-01 19:01:00,0.0
84621,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-02 19:01:00,0.0
84534,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-03 19:01:00,0.0
84445,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-04 19:01:00,0.0
84357,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-05 19:01:00,0.0
84269,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-06 19:01:00,0.0
84181,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-07 19:01:00,0.0
84093,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-08 19:01:00,0.0
84005,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-09 19:01:00,0.0
83917,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-10 19:01:00,0.0
83831,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-11 19:01:00,0.0
83741,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-12 19:01:00,0.0
83653,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-13 19:01:00,0.0
83565,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-14 19:01:00,0.0
83477,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-15 19:01:00,0.0
83389,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-16 19:01:00,0.0
83301,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-17 19:01:00,0.0
83213,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-18 19:01:00,0.0
83125,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-19 19:01:00,0.0
83037,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-20 19:01:00,0.0
82949,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-21 19:01:00,0.0
82861,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-22 19:01:00,0.0
82773,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-23 19:01:00,0.0
82685,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-24 19:01:00,0.0
82597,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-25 19:01:00,0.0
82509,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-26 19:01:00,0.0
82421,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-27 19:01:00,0.0
82333,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-28 19:01:00,0.0
82245,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-29 19:01:00,0.0
82157,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-30 19:01:00,0.0
82069,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-08-31 19:01:00,0.0
81981,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-01 19:01:00,0.0
81893,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-02 19:01:00,0.0
81805,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-03 19:01:00,0.0
81717,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-04 19:01:00,0.0
81629,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-05 19:01:00,0.0
81541,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-06 19:01:00,0.0
81453,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-07 19:01:00,0.0
81365,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-08 19:01:00,0.0
81277,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-09 19:01:00,0.0
81189,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-10 19:01:00,0.0
81101,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-11 19:01:00,0.0
81014,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-12 19:01:00,0.0
80925,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-13 19:01:00,0.0
80837,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-14 19:01:00,0.0
80749,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-15 19:01:00,0.0
80661,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-16 19:01:00,0.0
80573,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-17 19:01:00,0.0
80485,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-18 19:01:00,0.0
80397,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-19 19:01:00,0.0
80309,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-20 19:01:00,0.0
80221,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-21 19:01:00,0.0
80133,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-22 19:01:00,0.0
80045,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-23 19:01:00,0.0
79957,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-24 19:01:00,0.0
79869,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-25 19:01:00,0.0
79781,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-26 19:01:00,0.0
79693,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-27 19:01:00,0.0
79605,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-28 19:01:00,0.0
79517,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-29 19:01:00,0.0
79429,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-09-30 19:01:00,0.0
79341,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-01 19:01:00,0.0
79254,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-02 19:01:00,0.0
79165,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-03 19:01:00,0.0
79077,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-04 19:01:00,0.0
78989,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-05 19:01:00,0.0
78901,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-06 19:01:00,0.0
78813,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-07 19:01:00,0.0
78725,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-08 19:01:00,0.0
78637,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-09 19:01:00,0.0
78549,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-10 19:01:00,0.0
78461,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-11 19:01:00,0.0
78373,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-12 19:01:00,0.0
78285,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-13 19:01:00,0.0
78197,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-14 19:01:00,0.0
78109,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-15 19:01:00,0.0
78021,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-16 19:01:00,0.0
77933,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-17 19:01:00,0.0
77845,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-18 19:01:00,0.0
77757,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-19 19:01:00,0.0
77669,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-20 19:01:00,0.0
77581,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-21 19:01:00,0.0
77493,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-22 19:01:00,0.0
77405,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-23 19:01:00,0.0
77317,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-24 19:01:00,0.0
77229,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-25 19:01:00,0.0
77141,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-26 19:01:00,0.0
77053,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-27 19:01:00,0.0
76965,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-28 19:01:00,0.0
76877,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-29 19:01:00,0.0
76789,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-30 19:01:00,0.0
76701,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-10-31 19:01:00,0.0
76613,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-01 19:01:00,0.0
76525,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-02 19:01:00,0.0
76437,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-03 19:01:00,0.0
76349,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-04 19:01:00,0.0
76261,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-05 19:01:00,0.0
76173,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-06 19:01:00,0.0
76085,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-07 19:01:00,0.0
75997,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-08 19:01:00,0.0
75909,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-09 19:01:00,0.0
75821,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-10 19:01:00,0.0
75733,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-11 19:01:00,0.0
75645,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-12 19:01:00,0.0
75557,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-13 19:01:00,0.0
75469,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-14 19:01:00,0.0
75381,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-15 19:01:00,0.0
75293,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-16 19:01:00,0.0
75205,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-17 19:01:00,0.0
75116,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-18 19:01:00,0.0
75029,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-19 19:01:00,0.0
74941,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-20 19:01:00,0.0
74853,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-21 19:01:00,0.0
74765,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-22 19:01:00,0.0
74677,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-23 19:01:00,0.0
74589,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-24 19:01:00,0.0
74502,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-25 19:01:00,0.0
74413,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-26 19:01:00,0.0
74325,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-27 19:01:00,0.0
74237,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-28 19:01:00,0.0
74149,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-29 19:01:00,0.0
74061,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-11-30 19:01:00,0.0
73973,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-12-01 19:01:00,0.0
73885,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-12-02 19:01:00,0.0
73797,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-12-03 19:01:00,0.0
73709,GBP,Rightmove HPI m/m,28.38,,-0.012,2006-12-04 19:01:00,0.0
